ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P003,HRTF_A,27,0.055,-0.69,0.14,1,1
P003,HRTF_A,27,0.069,-0.59,0.20,1,1
P003,HRTF_A,27,0.085,-0.50,0.24,1,1
P003,HRTF_A,27,0.097,-0.43,0.29,1,1
P003,HRTF_A,27,0.111,-0.36,0.30,1,1
P003,HRTF_A,27,0.125,-0.28,0.30,1,1
P003,HRTF_A,27,0.139,-0.22,0.29,1,1
P003,HRTF_A,27,0.153,-0.18,0.29,1,1
P003,HRTF_A,27,0.166,-0.18,0.28,1,1
P003,HRTF_A,27,0.180,-0.18,0.25,1,1
P003,HRTF_A,27,0.194,-0.21,0.20,1,1
P003,HRTF_A,27,0.208,-0.22,0.12,1,1
P003,HRTF_A,27,0.222,-0.26,0.02,1,1
P003,HRTF_A,27,0.236,-0.27,-0.05,1,1
P003,HRTF_A,27,0.250,-0.29,-0.06,1,1
P003,HRTF_A,27,0.264,-0.28,-0.04,1,1
P003,HRTF_A,27,0.278,-0.26,0.01,1,1
P003,HRTF_A,27,0.291,-0.24,0.07,1,1
P003,HRTF_A,27,0.305,-0.22,0.14,1,1
P003,HRTF_A,27,0.319,-0.18,0.19,1,1
P003,HRTF_A,27,0.333,-0.16,0.23,1,1
P003,HRTF_A,27,0.347,-0.13,0.29,1,1
P003,HRTF_A,27,0.361,-0.08,0.35,1,1
P003,HRTF_A,27,0.375,-0.01,0.38,1,1
P003,HRTF_A,27,0.389,0.08,0.42,1,1
P003,HRTF_A,27,0.402,0.18,0.45,1,1
P003,HRTF_A,27,0.416,0.29,0.48,1,1
P003,HRTF_A,27,0.430,0.40,0.50,1,1
P003,HRTF_A,27,0.444,0.52,0.49,1,1
P003,HRTF_A,27,0.458,0.65,0.50,1,1
P003,HRTF_A,27,0.472,0.77,0.51,1,1
P003,HRTF_A,27,0.486,0.88,0.52,1,1
P003,HRTF_A,27,0.500,0.98,0.52,1,1
P003,HRTF_A,27,0.514,1.07,0.50,1,1
P003,HRTF_A,27,0.528,1.15,0.46,1,1
P003,HRTF_A,27,0.541,1.22,0.43,1,1
P003,HRTF_A,27,0.555,1.26,0.39,1,1
P003,HRTF_A,27,0.569,1.29,0.34,1,1
P003,HRTF_A,27,0.583,1.31,0.29,1,1
P003,HRTF_A,27,0.597,1.29,0.24,1,1
P003,HRTF_A,27,0.611,1.26,0.20,1,1
P003,HRTF_A,27,0.625,1.23,0.19,1,1
P003,HRTF_A,27,0.638,1.18,0.18,1,1
P003,HRTF_A,27,0.652,1.12,0.21,1,1
P003,HRTF_A,27,0.666,1.05,0.23,1,1
P003,HRTF_A,27,0.680,1.00,0.29,1,1
P003,HRTF_A,27,0.694,0.93,0.35,1,1
P003,HRTF_A,27,0.708,0.88,0.41,1,1
P003,HRTF_A,27,0.722,0.84,0.47,1,1
P003,HRTF_A,27,0.736,0.81,0.52,1,1
P003,HRTF_A,27,0.750,0.78,0.57,1,1
P003,HRTF_A,27,0.764,0.76,0.60,1,1
P003,HRTF_A,27,0.777,0.77,0.66,1,1
P003,HRTF_A,27,0.791,0.78,0.69,1,1
P003,HRTF_A,27,0.805,0.80,0.74,1,1
P003,HRTF_A,27,0.819,0.83,0.78,1,1
P003,HRTF_A,27,0.833,0.91,0.82,1,1
P003,HRTF_A,27,0.847,0.98,0.85,1,1
P003,HRTF_A,27,0.861,1.07,0.92,1,1
P003,HRTF_A,27,0.875,1.16,0.99,1,1
P003,HRTF_A,27,0.888,1.27,1.08,1,1
P003,HRTF_A,27,0.903,1.36,1.17,1,1
P003,HRTF_A,27,0.916,1.47,1.21,1,1
P003,HRTF_A,27,0.930,1.57,1.26,1,1
P003,HRTF_A,27,0.944,1.66,1.29,1,1
P003,HRTF_A,27,0.958,1.74,1.36,1,1
P003,HRTF_A,27,0.972,1.83,1.46,1,1
P003,HRTF_A,27,0.986,1.91,1.56,1,1
P003,HRTF_A,27,1.000,1.99,1.69,1,1
P003,HRTF_A,27,1.013,2.08,1.87,1,1
P003,HRTF_A,27,1.027,2.17,2.08,1,1
P003,HRTF_A,27,1.041,2.28,2.31,1,1
P003,HRTF_A,27,1.055,2.37,2.62,1,1
P003,HRTF_A,27,1.069,2.47,2.95,1,1
P003,HRTF_A,27,1.083,2.57,3.35,1,1
P003,HRTF_A,27,1.097,2.66,3.80,1,1
P003,HRTF_A,27,1.110,2.76,4.27,1,1
P003,HRTF_A,27,1.124,2.87,4.75,1,1
P003,HRTF_A,27,1.138,2.95,5.24,1,1
P003,HRTF_A,27,1.152,3.08,5.78,1,1
P003,HRTF_A,27,1.166,3.22,6.34,1,1
P003,HRTF_A,27,1.180,3.35,6.88,1,1
P003,HRTF_A,27,1.194,3.49,7.29,1,1
P003,HRTF_A,27,1.208,3.62,7.50,1,1
P003,HRTF_A,27,1.222,3.77,7.63,1,1
P003,HRTF_A,27,1.235,3.92,7.82,1,1
P003,HRTF_A,27,1.250,4.05,8.04,1,1
P003,HRTF_A,27,1.263,4.21,8.35,1,1
P003,HRTF_A,27,1.277,4.33,8.68,1,1
P003,HRTF_A,27,1.291,4.48,8.92,1,1
P003,HRTF_A,27,1.305,4.63,9.00,1,1
P003,HRTF_A,27,1.319,4.79,8.92,1,1
P003,HRTF_A,27,1.333,4.94,8.77,1,1
P003,HRTF_A,27,1.347,5.06,8.57,1,1
P003,HRTF_A,27,1.361,5.16,8.49,1,1
P003,HRTF_A,27,1.374,5.24,8.45,1,1
P003,HRTF_A,27,1.388,5.32,8.46,1,1
P003,HRTF_A,27,1.402,5.39,8.52,1,1
P003,HRTF_A,27,1.416,5.44,8.57,1,1
P003,HRTF_A,27,1.430,5.46,8.60,1,1
P003,HRTF_A,27,1.444,5.46,8.62,1,1
P003,HRTF_A,27,1.458,5.43,8.64,1,1
P003,HRTF_A,27,1.472,5.40,8.71,1,1
P003,HRTF_A,27,1.486,5.33,8.82,1,1
P003,HRTF_A,27,1.500,5.26,8.96,1,1
P003,HRTF_A,27,1.513,5.18,9.07,1,1
P003,HRTF_A,27,1.527,5.10,9.14,1,1
P003,HRTF_A,27,1.541,5.04,9.17,1,1
P003,HRTF_A,27,1.555,4.99,9.20,1,1
P003,HRTF_A,27,1.569,4.92,9.26,1,1
P003,HRTF_A,27,1.583,4.87,9.36,1,1
P003,HRTF_A,27,1.597,4.81,9.45,1,1
P003,HRTF_A,27,1.610,4.78,9.52,1,1
P003,HRTF_A,27,1.624,4.74,9.55,1,1
P003,HRTF_A,27,1.638,4.71,9.56,1,1
P003,HRTF_A,27,1.652,4.70,9.54,1,1
P003,HRTF_A,27,1.666,4.69,9.55,1,1
P003,HRTF_A,27,1.680,4.69,9.59,1,1
P003,HRTF_A,27,1.694,4.69,9.62,1,1
P003,HRTF_A,27,1.708,4.70,9.64,1,1
P003,HRTF_A,27,1.722,4.71,9.64,1,1
P003,HRTF_A,27,1.736,4.74,9.63,1,1
P003,HRTF_A,27,1.749,4.76,9.61,1,1
P003,HRTF_A,27,1.763,4.78,9.61,1,1
P003,HRTF_A,27,1.777,4.80,9.66,1,1
P003,HRTF_A,27,1.791,4.81,9.70,1,1
P003,HRTF_A,27,1.805,4.83,9.75,1,1
P003,HRTF_A,27,1.819,4.83,9.79,1,1
P003,HRTF_A,27,1.833,4.82,9.81,1,1
P003,HRTF_A,27,1.847,4.80,9.82,1,1
P003,HRTF_A,27,1.861,4.78,9.82,1,1
P003,HRTF_A,27,1.874,4.74,9.81,1,1
P003,HRTF_A,27,1.888,4.70,9.82,1,1
P003,HRTF_A,27,1.903,4.65,9.83,1,1
P003,HRTF_A,27,1.916,4.60,9.82,1,1
P003,HRTF_A,27,1.930,4.53,9.82,1,1
P003,HRTF_A,27,1.944,4.48,9.81,1,1
P003,HRTF_A,27,1.958,4.42,9.81,1,1
P003,HRTF_A,27,1.972,4.39,9.78,1,1
P003,HRTF_A,27,1.986,4.36,9.75,1,1
P003,HRTF_A,27,1.999,4.34,9.72,1,1
P003,HRTF_A,27,2.013,4.32,9.67,1,1
P003,HRTF_A,27,2.027,4.31,9.62,1,1
P003,HRTF_A,27,2.041,4.29,9.58,1,1
P003,HRTF_A,27,2.055,4.30,9.56,1,1
P003,HRTF_A,27,2.069,4.31,9.55,1,1
P003,HRTF_A,27,2.083,4.33,9.52,1,1
P003,HRTF_A,27,2.097,4.35,9.49,1,1
P003,HRTF_A,28,0.016,0.44,1.18,21,1
P003,HRTF_A,28,0.033,0.43,1.22,21,1
P003,HRTF_A,28,0.044,0.44,1.29,21,1
P003,HRTF_A,28,0.056,0.46,1.36,21,1
P003,HRTF_A,28,0.069,0.48,1.43,21,1
P003,HRTF_A,28,0.083,0.51,1.48,21,1
P003,HRTF_A,28,0.097,0.54,1.53,21,1
P003,HRTF_A,28,0.111,0.57,1.56,21,1
P003,HRTF_A,28,0.126,0.61,1.60,21,1
P003,HRTF_A,28,0.141,0.64,1.64,21,1
P003,HRTF_A,28,0.153,0.68,1.67,21,1
P003,HRTF_A,28,0.167,0.70,1.69,21,1
P003,HRTF_A,28,0.180,0.71,1.68,21,1
P003,HRTF_A,28,0.195,0.74,1.69,21,1
P003,HRTF_A,28,0.208,0.74,1.71,21,1
P003,HRTF_A,28,0.222,0.75,1.74,21,1
P003,HRTF_A,28,0.236,0.76,1.77,21,1
P003,HRTF_A,28,0.250,0.77,1.80,21,1
P003,HRTF_A,28,0.264,0.78,1.80,21,1
P003,HRTF_A,28,0.278,0.80,1.81,21,1
P003,HRTF_A,28,0.292,0.80,1.80,21,1
P003,HRTF_A,28,0.305,0.82,1.80,21,1
P003,HRTF_A,28,0.320,0.83,1.79,21,1
P003,HRTF_A,28,0.333,0.82,1.79,21,1
P003,HRTF_A,28,0.347,0.82,1.78,21,1
P003,HRTF_A,28,0.361,0.81,1.76,21,1
P003,HRTF_A,28,0.375,0.80,1.74,21,1
P003,HRTF_A,28,0.389,0.78,1.70,21,1
P003,HRTF_A,28,0.403,0.76,1.68,21,1
P003,HRTF_A,28,0.417,0.75,1.67,21,1
P003,HRTF_A,28,0.431,0.75,1.68,21,1
P003,HRTF_A,28,0.445,0.74,1.67,21,1
P003,HRTF_A,28,0.458,0.73,1.67,21,1
P003,HRTF_A,28,0.472,0.72,1.67,21,1
P003,HRTF_A,28,0.486,0.72,1.68,21,1
P003,HRTF_A,28,0.500,0.72,1.69,21,1
P003,HRTF_A,28,0.514,0.73,1.70,21,1
P003,HRTF_A,28,0.528,0.73,1.70,21,1
P003,HRTF_A,28,0.542,0.72,1.68,21,1
P003,HRTF_A,28,0.556,0.72,1.67,21,1
P003,HRTF_A,28,0.569,0.71,1.67,21,1
P003,HRTF_A,28,0.584,0.70,1.68,21,1
P003,HRTF_A,28,0.597,0.69,1.69,21,1
P003,HRTF_A,28,0.611,0.70,1.71,21,1
P003,HRTF_A,28,0.625,0.71,1.72,21,1
P003,HRTF_A,28,0.639,0.71,1.73,21,1
P003,HRTF_A,28,0.653,0.71,1.72,21,1
P003,HRTF_A,28,0.667,0.72,1.73,21,1
P003,HRTF_A,28,0.680,0.71,1.73,21,1
P003,HRTF_A,28,0.694,0.69,1.75,21,1
P003,HRTF_A,28,0.708,0.68,1.77,21,1
P003,HRTF_A,28,0.722,0.68,1.79,21,1
P003,HRTF_A,28,0.736,0.68,1.80,21,1
P003,HRTF_A,28,0.750,0.68,1.81,21,1
P003,HRTF_A,28,0.764,0.68,1.84,21,1
P003,HRTF_A,28,0.778,0.68,1.87,21,1
P003,HRTF_A,28,0.792,0.70,1.92,21,1
P003,HRTF_A,28,0.806,0.71,1.94,21,1
P003,HRTF_A,28,0.819,0.73,1.98,21,1
P003,HRTF_A,28,0.833,0.74,2.00,21,1
P003,HRTF_A,28,0.847,0.76,2.02,21,1
P003,HRTF_A,28,0.861,0.78,2.04,21,1
P003,HRTF_A,28,0.875,0.83,2.07,21,1
P003,HRTF_A,28,0.889,0.91,2.08,21,1
P003,HRTF_A,28,0.903,1.00,2.09,21,1
P003,HRTF_A,28,0.917,1.11,2.09,21,1
P003,HRTF_A,28,0.931,1.25,2.09,21,1
P003,HRTF_A,28,0.948,1.43,2.06,21,1
P003,HRTF_A,28,0.962,1.65,2.01,21,1
P003,HRTF_A,28,0.976,1.91,1.97,21,1
P003,HRTF_A,28,0.989,2.28,1.95,21,1
P003,HRTF_A,28,1.004,2.60,1.93,21,1
P003,HRTF_A,28,1.025,3.01,1.92,21,1
P003,HRTF_A,28,1.042,3.50,1.86,21,1
P003,HRTF_A,28,1.055,4.34,1.77,21,1
P003,HRTF_A,28,1.069,4.82,1.72,21,1
P003,HRTF_A,28,1.083,5.30,1.66,21,1
P003,HRTF_A,28,1.097,5.74,1.64,21,1
P003,HRTF_A,28,1.111,6.22,1.59,21,1
P003,HRTF_A,28,1.125,6.62,1.53,21,1
P003,HRTF_A,28,1.139,7.05,1.48,21,1
P003,HRTF_A,28,1.153,7.45,1.43,21,1
P003,HRTF_A,28,1.167,7.79,1.38,21,1
P003,HRTF_A,28,1.181,8.14,1.39,21,1
P003,HRTF_A,28,1.195,8.44,1.34,21,1
P003,HRTF_A,28,1.209,8.74,1.32,21,1
P003,HRTF_A,28,1.222,9.01,1.30,21,1
P003,HRTF_A,28,1.236,9.27,1.29,21,1
P003,HRTF_A,28,1.250,9.52,1.30,21,1
P003,HRTF_A,28,1.264,9.75,1.30,21,1
P003,HRTF_A,28,1.278,9.97,1.31,21,1
P003,HRTF_A,28,1.292,10.20,1.29,21,1
P003,HRTF_A,28,1.306,10.44,1.29,21,1
P003,HRTF_A,28,1.320,10.69,1.27,21,1
P003,HRTF_A,28,1.334,10.95,1.27,21,1
P003,HRTF_A,28,1.348,11.24,1.25,21,1
P003,HRTF_A,28,1.361,11.54,1.22,21,1
P003,HRTF_A,28,1.375,11.84,1.22,21,1
P003,HRTF_A,28,1.389,12.13,1.18,21,1
P003,HRTF_A,28,1.403,12.42,1.15,21,1
P003,HRTF_A,28,1.417,12.71,1.15,21,1
P003,HRTF_A,28,1.431,12.97,1.15,21,1
P003,HRTF_A,28,1.445,13.25,1.15,21,1
P003,HRTF_A,28,1.459,13.50,1.16,21,1
P003,HRTF_A,28,1.472,13.77,1.13,21,1
P003,HRTF_A,28,1.486,14.01,1.08,21,1
P003,HRTF_A,28,1.500,14.24,1.09,21,1
P003,HRTF_A,28,1.514,14.40,1.08,21,1
P003,HRTF_A,28,1.528,14.51,1.07,21,1
P003,HRTF_A,28,1.542,14.43,1.04,21,1
P003,HRTF_A,28,1.556,14.23,1.01,21,1
P003,HRTF_A,28,1.570,13.93,0.94,21,1
P003,HRTF_A,28,1.583,13.55,0.88,21,1
P003,HRTF_A,28,1.597,13.16,0.79,21,1
P003,HRTF_A,28,1.611,12.61,0.72,21,1
P003,HRTF_A,28,1.625,11.91,0.63,21,1
P003,HRTF_A,28,1.639,11.10,0.53,21,1
P003,HRTF_A,28,1.653,9.99,0.50,21,1
P003,HRTF_A,28,1.667,8.91,0.46,21,1
P003,HRTF_A,28,1.681,7.86,0.44,21,1
P003,HRTF_A,28,1.695,6.76,0.42,21,1
P003,HRTF_A,28,1.708,5.57,0.32,21,1
P003,HRTF_A,28,1.722,4.22,0.23,21,1
P003,HRTF_A,28,1.736,2.83,0.17,21,1
P003,HRTF_A,28,1.750,1.46,0.13,21,1
P003,HRTF_A,28,1.764,0.12,0.17,21,1
P003,HRTF_A,28,1.778,-1.20,0.12,21,1
P003,HRTF_A,28,1.792,-2.44,0.05,21,1
P003,HRTF_A,28,1.806,-3.77,-0.01,21,1
P003,HRTF_A,28,1.820,-5.12,-0.09,21,1
P003,HRTF_A,28,1.833,-6.46,-0.10,21,1
P003,HRTF_A,28,1.847,-7.82,-0.16,21,1
P003,HRTF_A,28,1.861,-9.22,-0.16,21,1
P003,HRTF_A,28,1.875,-10.67,-0.21,21,1
P003,HRTF_A,28,1.889,-12.25,-0.29,21,1
P003,HRTF_A,28,1.903,-13.95,-0.39,21,1
P003,HRTF_A,28,1.917,-15.77,-0.56,21,1
P003,HRTF_A,28,1.931,-17.58,-0.71,21,1
P003,HRTF_A,28,1.945,-19.35,-0.82,21,1
P003,HRTF_A,28,1.958,-21.04,-0.91,21,1
P003,HRTF_A,28,1.973,-22.66,-0.95,21,1
P003,HRTF_A,28,1.986,-24.18,-0.96,21,1
P003,HRTF_A,28,2.000,-25.65,-0.96,21,1
P003,HRTF_A,28,2.014,-26.97,-0.92,21,1
P003,HRTF_A,28,2.028,-28.23,-0.85,21,1
P003,HRTF_A,28,2.042,-29.32,-0.75,21,1
P003,HRTF_A,28,2.056,-30.36,-0.63,21,1
P003,HRTF_A,28,2.070,-31.27,-0.54,21,1
P003,HRTF_A,28,2.084,-32.18,-0.46,21,1
P003,HRTF_A,28,2.097,-33.09,-0.39,21,1
P003,HRTF_A,28,2.112,-33.95,-0.31,21,1
P003,HRTF_A,28,2.125,-34.80,-0.27,21,1
P003,HRTF_A,28,2.139,-35.62,-0.27,21,1
P003,HRTF_A,28,2.153,-36.42,-0.21,21,1
P003,HRTF_A,28,2.167,-37.22,-0.21,21,1
P003,HRTF_A,28,2.181,-38.04,-0.25,21,1
P003,HRTF_A,28,2.195,-38.87,-0.27,21,1
P003,HRTF_A,28,2.208,-39.73,-0.37,21,1
P003,HRTF_A,28,2.223,-40.59,-0.48,21,1
P003,HRTF_A,28,2.236,-41.43,-0.60,21,1
P003,HRTF_A,28,2.250,-42.26,-0.76,21,1
P003,HRTF_A,28,2.264,-43.07,-0.91,21,1
P003,HRTF_A,28,2.278,-43.88,-1.06,21,1
P003,HRTF_A,28,2.292,-44.67,-1.24,21,1
P003,HRTF_A,28,2.306,-45.43,-1.39,21,1
P003,HRTF_A,28,2.320,-46.17,-1.51,21,1
P003,HRTF_A,28,2.334,-46.87,-1.61,21,1
P003,HRTF_A,28,2.348,-47.56,-1.65,21,1
P003,HRTF_A,28,2.361,-48.27,-1.69,21,1
P003,HRTF_A,28,2.375,-48.99,-1.73,21,1
P003,HRTF_A,28,2.389,-49.74,-1.71,21,1
P003,HRTF_A,28,2.403,-50.51,-1.74,21,1
P003,HRTF_A,28,2.417,-51.25,-1.81,21,1
P003,HRTF_A,28,2.431,-52.02,-1.90,21,1
P003,HRTF_A,28,2.445,-52.76,-2.01,21,1
P003,HRTF_A,28,2.459,-53.51,-2.07,21,1
P003,HRTF_A,28,2.472,-54.27,-2.18,21,1
P003,HRTF_A,28,2.486,-55.06,-2.24,21,1
P003,HRTF_A,28,2.500,-55.83,-2.36,21,1
P003,HRTF_A,28,2.514,-56.62,-2.42,21,1
P003,HRTF_A,28,2.528,-57.41,-2.45,21,1
P003,HRTF_A,28,2.542,-58.20,-2.45,21,1
P003,HRTF_A,28,2.556,-58.95,-2.41,21,1
P003,HRTF_A,28,2.570,-59.69,-2.35,21,1
P003,HRTF_A,28,2.583,-60.41,-2.29,21,1
P003,HRTF_A,28,2.598,-61.14,-2.18,21,1
P003,HRTF_A,28,2.611,-61.83,-2.11,21,1
P003,HRTF_A,28,2.625,-62.51,-2.04,21,1
P003,HRTF_A,28,2.639,-63.24,-2.00,21,1
P003,HRTF_A,28,2.653,-63.91,-1.96,21,1
P003,HRTF_A,28,2.667,-64.59,-1.94,21,1
P003,HRTF_A,28,2.681,-65.23,-1.92,21,1
P003,HRTF_A,28,2.695,-65.81,-1.93,21,1
P003,HRTF_A,28,2.708,-66.37,-2.00,21,1
P003,HRTF_A,28,2.722,-66.91,-2.05,21,1
P003,HRTF_A,28,2.736,-67.49,-2.08,21,1
P003,HRTF_A,28,2.750,-68.07,-2.10,21,1
P003,HRTF_A,28,2.764,-68.65,-2.12,21,1
P003,HRTF_A,28,2.778,-69.20,-2.10,21,1
P003,HRTF_A,28,2.792,-69.74,-2.13,21,1
P003,HRTF_A,28,2.806,-70.23,-2.15,21,1
P003,HRTF_A,28,2.820,-70.76,-2.14,21,1
P003,HRTF_A,28,2.833,-71.23,-2.13,21,1
P003,HRTF_A,28,2.847,-71.72,-2.16,21,1
P003,HRTF_A,28,2.861,-72.17,-2.22,21,1
P003,HRTF_A,28,2.875,-72.56,-2.33,21,1
P003,HRTF_A,28,2.889,-72.94,-2.50,21,1
P003,HRTF_A,28,2.903,-73.34,-2.69,21,1
P003,HRTF_A,28,2.917,-73.73,-2.91,21,1
P003,HRTF_A,28,2.931,-74.11,-3.17,21,1
P003,HRTF_A,28,2.945,-74.53,-3.44,21,1
P003,HRTF_A,28,2.959,-74.89,-3.81,21,1
P003,HRTF_A,28,2.973,-75.25,-4.15,21,1
P003,HRTF_A,28,2.987,-75.63,-4.55,21,1
P003,HRTF_A,28,3.000,-75.97,-4.95,21,1
P003,HRTF_A,28,3.014,-76.29,-5.40,21,1
P003,HRTF_A,28,3.028,-76.57,-5.85,21,1
P003,HRTF_A,28,3.042,-76.82,-6.26,21,1
P003,HRTF_A,28,3.056,-77.05,-6.69,21,1
P003,HRTF_A,28,3.070,-77.28,-7.06,21,1
P003,HRTF_A,28,3.084,-77.44,-7.41,21,1
P003,HRTF_A,28,3.097,-77.61,-7.71,21,1
P003,HRTF_A,28,3.111,-77.77,-8.05,21,1
P003,HRTF_A,28,3.125,-77.93,-8.46,21,1
P003,HRTF_A,28,3.139,-78.08,-8.97,21,1
P003,HRTF_A,28,3.153,-78.19,-9.49,21,1
P003,HRTF_A,28,3.167,-78.32,-10.00,21,1
P003,HRTF_A,28,3.181,-78.42,-10.56,21,1
P003,HRTF_A,28,3.195,-78.48,-11.12,21,1
P003,HRTF_A,28,3.209,-78.58,-11.72,21,1
P003,HRTF_A,28,3.222,-78.64,-12.33,21,1
P003,HRTF_A,28,3.236,-78.66,-12.94,21,1
P003,HRTF_A,28,3.250,-78.69,-13.57,21,1
P003,HRTF_A,28,3.264,-78.67,-14.30,21,1
P003,HRTF_A,28,3.278,-78.62,-15.17,21,1
P003,HRTF_A,28,3.292,-78.52,-15.99,21,1
P003,HRTF_A,28,3.306,-78.41,-16.86,21,1
P003,HRTF_A,28,3.320,-78.36,-17.70,21,1
P003,HRTF_A,28,3.333,-78.24,-18.54,21,1
P003,HRTF_A,28,3.347,-78.19,-19.35,21,1
P003,HRTF_A,28,3.361,-78.16,-20.18,21,1
P003,HRTF_A,28,3.375,-78.20,-20.96,21,1
P003,HRTF_A,28,3.389,-78.29,-21.76,21,1
P003,HRTF_A,28,3.403,-78.37,-22.58,21,1
P003,HRTF_A,28,3.417,-78.51,-23.47,21,1
P003,HRTF_A,28,3.431,-78.62,-24.41,21,1
P003,HRTF_A,28,3.445,-78.81,-25.34,21,1
P003,HRTF_A,28,3.459,-78.96,-26.20,21,1
P003,HRTF_A,28,3.473,-79.16,-27.03,21,1
P003,HRTF_A,28,3.486,-79.35,-27.81,21,1
P003,HRTF_A,28,3.500,-79.51,-28.61,21,1
P003,HRTF_A,28,3.514,-79.72,-29.37,21,1
P003,HRTF_A,28,3.528,-79.89,-30.11,21,1
P003,HRTF_A,28,3.542,-80.08,-30.81,21,1
P003,HRTF_A,28,3.555,-80.24,-31.48,21,1
P003,HRTF_A,28,3.570,-80.41,-32.06,21,1
P003,HRTF_A,28,3.583,-80.54,-32.66,21,1
P003,HRTF_A,28,3.597,-80.69,-33.08,21,1
P003,HRTF_A,28,3.611,-80.82,-33.47,21,1
P003,HRTF_A,28,3.625,-80.97,-33.83,21,1
P003,HRTF_A,28,3.640,-81.14,-34.19,21,1
P003,HRTF_A,28,3.653,-81.29,-34.60,21,1
P003,HRTF_A,28,3.667,-81.52,-34.97,21,1
P003,HRTF_A,28,3.681,-81.73,-35.38,21,1
P003,HRTF_A,28,3.695,-81.95,-35.78,21,1
P003,HRTF_A,28,3.709,-82.18,-36.17,21,1
P003,HRTF_A,28,3.722,-82.48,-36.58,21,1
P003,HRTF_A,28,3.736,-82.74,-36.93,21,1
P003,HRTF_A,28,3.750,-82.99,-37.30,21,1
P003,HRTF_A,28,3.764,-83.32,-37.65,21,1
P003,HRTF_A,28,3.778,-83.63,-37.97,21,1
P003,HRTF_A,28,3.792,-84.06,-38.17,21,1
P003,HRTF_A,28,3.805,-84.49,-38.31,21,1
P003,HRTF_A,28,3.820,-85.02,-38.17,21,1
P003,HRTF_A,28,3.833,-85.53,-38.02,21,1
P003,HRTF_A,28,3.847,-86.07,-37.75,21,1
P003,HRTF_A,28,3.861,-86.64,-37.53,21,1
P003,HRTF_A,28,3.875,-87.16,-37.35,21,1
P003,HRTF_A,28,3.890,-87.70,-37.26,21,1
P003,HRTF_A,28,3.903,-88.22,-37.33,21,1
P003,HRTF_A,28,3.917,-88.77,-37.43,21,1
P003,HRTF_A,28,3.930,-89.34,-37.64,21,1
P003,HRTF_A,28,3.944,-89.91,-37.76,21,1
P003,HRTF_A,28,3.958,-90.41,-37.86,21,1
P003,HRTF_A,28,3.972,-90.94,-37.99,21,1
P003,HRTF_A,28,3.986,-91.40,-38.01,21,1
P003,HRTF_A,28,4.000,-91.85,-38.02,21,1
P003,HRTF_A,28,4.014,-92.24,-37.94,21,1
P003,HRTF_A,28,4.028,-92.55,-37.81,21,1
P003,HRTF_A,28,4.042,-92.80,-37.55,21,1
P003,HRTF_A,28,4.056,-93.05,-37.26,21,1
P003,HRTF_A,28,4.069,-93.23,-36.74,21,1
P003,HRTF_A,28,4.083,-93.38,-36.06,21,1
P003,HRTF_A,28,4.098,-93.54,-35.41,21,1
P003,HRTF_A,28,4.111,-93.66,-34.65,21,1
P003,HRTF_A,28,4.125,-93.78,-33.90,21,1
P003,HRTF_A,28,4.139,-93.91,-33.00,21,1
P003,HRTF_A,28,4.153,-94.03,-32.05,21,1
P003,HRTF_A,28,4.166,-94.13,-31.03,21,1
P003,HRTF_A,28,4.180,-94.20,-30.03,21,1
P003,HRTF_A,28,4.194,-94.32,-28.95,21,1
P003,HRTF_A,28,4.208,-94.40,-27.82,21,1
P003,HRTF_A,28,4.222,-94.50,-26.63,21,1
P003,HRTF_A,28,4.236,-94.56,-25.26,21,1
P003,HRTF_A,28,4.250,-94.60,-23.87,21,1
P003,HRTF_A,28,4.264,-94.63,-22.37,21,1
P003,HRTF_A,28,4.278,-94.67,-20.94,21,1
P003,HRTF_A,28,4.292,-94.74,-19.46,21,1
P003,HRTF_A,28,4.305,-94.79,-17.86,21,1
P003,HRTF_A,28,4.320,-94.84,-16.21,21,1
P003,HRTF_A,28,4.333,-94.92,-14.50,21,1
P003,HRTF_A,28,4.347,-94.98,-12.82,21,1
P003,HRTF_A,28,4.361,-95.06,-11.09,21,1
P003,HRTF_A,28,4.375,-95.19,-9.40,21,1
P003,HRTF_A,28,4.389,-95.29,-7.78,21,1
P003,HRTF_A,28,4.403,-95.44,-6.25,21,1
P003,HRTF_A,28,4.417,-95.57,-4.78,21,1
P003,HRTF_A,28,4.431,-95.75,-3.38,21,1
P003,HRTF_A,28,4.445,-95.95,-2.01,21,1
P003,HRTF_A,28,4.459,-96.19,-0.73,21,1
P003,HRTF_A,28,4.472,-96.46,0.45,21,1
P003,HRTF_A,28,4.486,-96.77,1.48,21,1
P003,HRTF_A,28,4.500,-97.17,2.25,21,1
P003,HRTF_A,28,4.514,-97.63,2.96,21,1
P003,HRTF_A,28,4.528,-98.23,3.47,21,1
P003,HRTF_A,28,4.542,-98.91,3.97,21,1
P003,HRTF_A,28,4.556,-99.72,4.29,21,1
P003,HRTF_A,28,4.569,-100.59,4.48,21,1
P003,HRTF_A,28,4.583,-101.41,4.57,21,1
P003,HRTF_A,28,4.597,-102.21,4.77,21,1
P003,HRTF_A,28,4.611,-102.97,4.90,21,1
P003,HRTF_A,28,4.625,-103.72,5.12,21,1
P003,HRTF_A,28,4.639,-104.39,5.35,21,1
P003,HRTF_A,28,4.653,-105.03,5.54,21,1
